UniqueID,Text,Type,Category,Domain,url,RootDomain,source,DataPublishDate,ParseTime
633481,করোনায় ঢাকার বাইরেও অনলাইন কোরবানির পশুর হাটে সাড়া,Title,country,,"https,www.banglatribune.com,/country/news/633481/%E0%A6%95%E0%A6%B0%E0%A7%8B%E0%A6%A8%E0%A6%BE%E0%A7%9F-%E0%A6%A2%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%87%E0%A6%B0%E0%A7%87%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A6%B2%E0%A6%BE%E0%A6%87%E0%A6%A8-%E0%A6%95%E0%A7%8B%E0%A6%B0%E0%A6%AC%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%B0-%E0%A6%AA%E0%A6%B6%E0%A7%81%E0%A6%B0-%E0%A6%B9%E0%A6%BE%E0%A6%9F%E0%A7%87-%E0%A6%B8%E0%A6%BE%E0%A7%9C%E0%A6%BE,,,",https://www.banglatribune.com/,newspaper,2020-07-20T10:00:00+06:00,2020-08-19 00:13:11
635045,বিপুল পরিমাণ ফেনসিডিল ও গাঁজাসহ মাদক ব্যবসায়ী আটক,Title,country,,"https,www.banglatribune.com,/country/news/635045/%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%81%E0%A6%B2-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%AE%E0%A6%BE%E0%A6%A3-%E0%A6%AB%E0%A7%87%E0%A6%A8%E0%A6%B8%E0%A6%BF%E0%A6%A1%E0%A6%BF%E0%A6%B2-%E0%A6%93-%E0%A6%97%E0%A6%BE%E0%A6%81%E0%A6%9C%E0%A6%BE%E0%A6%B8%E0%A6%B9-%E0%A6%AE%E0%A6%BE%E0%A6%A6%E0%A6%95-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%B8%E0%A6%BE%E0%A7%9F%E0%A7%80-%E0%A6%86%E0%A6%9F%E0%A6%95,,,",https://www.banglatribune.com/,newspaper,2020-07-29T18:31:00+06:00,2020-08-19 00:13:11
635270,চাচাতো ভাইয়ের চড়ের প্রতিশোধে তার ছেলেকে হত্যা,Title,country,,"https,www.banglatribune.com,/country/news/635270/%E0%A6%9A%E0%A6%BE%E0%A6%9A%E0%A6%BE%E0%A6%A4%E0%A7%8B-%E0%A6%AD%E0%A6%BE%E0%A6%87%E0%A7%9F%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A7%9C%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%A7%E0%A7%87-%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%9B%E0%A7%87%E0%A6%B2%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%B9%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE,,,",https://www.banglatribune.com/,newspaper,2020-07-31T04:04:00+06:00,2020-08-19 00:13:12
633491,সরিষাবাড়ীতে বানভাসিদের মাঝে ত্রাণ ও গো-খাদ্য বিতরণ,Title,country,,"https,www.banglatribune.com,/country/news/633491/%E0%A6%B8%E0%A6%B0%E0%A6%BF%E0%A6%B7%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A7%9C%E0%A7%80%E0%A6%A4%E0%A7%87-%E0%A6%AC%E0%A6%BE%E0%A6%A8%E0%A6%AD%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%9D%E0%A7%87-%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A3-%E0%A6%93-%E0%A6%97%E0%A7%8B-%E0%A6%96%E0%A6%BE%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%B0%E0%A6%A3,,,",https://www.banglatribune.com/,newspaper,2020-07-20T02:42:00+06:00,2020-08-19 00:13:15
633780,‘সফটওয়্যারের কপিরাইটের জন্য সোর্সকোড জমা দিতে হবে না’,Title,tech-and-gadget,,"https,www.banglatribune.com,/tech-and-gadget/news/633780/%E2%80%98%E0%A6%B8%E0%A6%AB%E0%A6%9F%E0%A6%93%E0%A7%9F%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%AA%E0%A6%BF%E0%A6%B0%E0%A6%BE%E0%A6%87%E0%A6%9F%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A7%8B%E0%A6%B0%E0%A7%8D%E0%A6%B8%E0%A6%95%E0%A7%8B%E0%A6%A1-%E0%A6%9C%E0%A6%AE%E0%A6%BE-%E0%A6%A6%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%B9%E0%A6%AC%E0%A7%87,,,",https://www.banglatribune.com/,newspaper,2020-07-21T22:25:00+06:00,2020-08-19 00:13:27
637122,স্বাস্থ্যবিধি মেনে চলছে মেহেরপুরের দূরপাল্লার বাস,Title,country,,"https,www.banglatribune.com,/country/news/637122/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%BF%E0%A6%A7%E0%A6%BF-%E0%A6%AE%E0%A7%87%E0%A6%A8%E0%A7%87-%E0%A6%9A%E0%A6%B2%E0%A6%9B%E0%A7%87-%E0%A6%AE%E0%A7%87%E0%A6%B9%E0%A7%87%E0%A6%B0%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%82%E0%A6%B0%E0%A6%AA%E0%A6%BE%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%B8,,,",https://www.banglatribune.com/,newspaper,2020-08-13T22:43:00+06:00,2020-08-19 00:13:02
636912,পুকুরে ডুবে চাচাতো ভাই-বোনের মৃত্যু,Title,country,,"https,www.banglatribune.com,/country/news/636912/%E0%A6%AA%E0%A7%81%E0%A6%95%E0%A7%81%E0%A6%B0%E0%A7%87-%E0%A6%A1%E0%A7%81%E0%A6%AC%E0%A7%87-%E0%A6%9A%E0%A6%BE%E0%A6%9A%E0%A6%BE%E0%A6%A4%E0%A7%8B-%E0%A6%AD%E0%A6%BE%E0%A6%87-%E0%A6%AC%E0%A7%8B%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%81,,,",https://www.banglatribune.com/,newspaper,2020-08-12T18:38:00+06:00,2020-08-19 00:13:10
637401,কৃষকের মুখে হাসি ফোটালেন এসিল্যান্ড,Title,country,,"https,www.banglatribune.com,/country/news/637401/%E0%A6%95%E0%A7%83%E0%A6%B7%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%81%E0%A6%96%E0%A7%87-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF-%E0%A6%AB%E0%A7%8B%E0%A6%9F%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%A8-%E0%A6%8F%E0%A6%B8%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1,,,",https://www.banglatribune.com/,newspaper,2020-08-15T23:44:00+06:00,2020-08-19 00:13:10
104287,নিজামীর জানাজা নিয়ে ‘জনপ্রিয়তা’র প্রচারণা!,Title,national,,"https,www.banglatribune.com,/national/news/104287/%E0%A6%A8%E0%A6%BF%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A7%80%E0%A6%B0-%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%9C%E0%A6%BE-%E0%A6%A8%E0%A6%BF%E0%A7%9F%E0%A7%87-%E2%80%98%E0%A6%9C%E0%A6%A8%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A7%9F%E0%A6%A4%E0%A6%BE%E2%80%99%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A6%A3%E0%A6%BE,,,",https://www.banglatribune.com/,newspaper,2016-05-12T15:51:00+06:00,2020-08-19 00:13:11
104419,"ভারতীয় পররাষ্ট্র মন্ত্রণালয়ের হুঁশিয়ারি,জঙ্গিরা জাল বিছাচ্ছে দক্ষিণ এশিয়াজুড়েই",Title,national,,"https,www.banglatribune.com,/national/news/104419/%E0%A6%9C%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BF%E0%A6%B0%E0%A6%BE-%E0%A6%9C%E0%A6%BE%E0%A6%B2-%E0%A6%AC%E0%A6%BF%E0%A6%9B%E0%A6%BE%E0%A6%9A%E0%A7%8D%E0%A6%9B%E0%A7%87-%E0%A6%A6%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BF%E0%A6%A3-%E0%A6%8F%E0%A6%B6%E0%A6%BF%E0%A7%9F%E0%A6%BE%E0%A6%9C%E0%A7%81%E0%A7%9C%E0%A7%87%E0%A6%87,,,",https://www.banglatribune.com/,newspaper,2016-05-12T20:56:00+06:00,2020-08-19 00:13:11
104437,রাজধানীসহ সারাদেশে বজ্রাঘাতে নিহত ৩২,Title,country,,"https,www.banglatribune.com,/country/news/104437/%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A7%E0%A6%BE%E0%A6%A8%E0%A7%80%E0%A6%B8%E0%A6%B9-%E0%A6%B8%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87-%E0%A6%AC%E0%A6%9C%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%98%E0%A6%BE%E0%A6%A4%E0%A7%87-%E0%A6%A8%E0%A6%BF%E0%A6%B9%E0%A6%A4-%E0%A7%A7%E0%A7%AA,,,",https://www.banglatribune.com/,newspaper,2016-05-12T21:41:00+06:00,2020-08-19 00:13:11
419383,নতুন কৌশলের খোঁজে বিএনপি,Title,politics,,"https,www.banglatribune.com,/politics/news/419383/%E0%A6%A8%E0%A6%A4%E0%A7%81%E0%A6%A8-%E0%A6%95%E0%A7%8C%E0%A6%B6%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%96%E0%A7%8B%E0%A6%81%E0%A6%9C%E0%A7%87-%E0%A6%AC%E0%A6%BF%E0%A6%8F%E0%A6%A8%E0%A6%AA%E0%A6%BF,,,",https://www.banglatribune.com/,newspaper,2019-02-15T23:30:00+06:00,2020-08-19 00:13:15
article1212560.bdnews,কী হবে মায়ার-এর?,Title,tech,,"https,bangla.bdnews24.com,/tech/article1212560.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 11 Sep 2016 07:55 PM BdST,2020-08-19 00:13:02
article1185364.bdnews,ইয়াহু-তে দিন ফুরাচ্ছে মেয়ারের,Title,tech,,"https,bangla.bdnews24.com,/tech/article1185364.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 19 Jul 2016 07:23 PM BdST,2020-08-19 00:13:03
article1132887.bdnews,ছাটাই চলছেই নোকিয়ায়,Title,tech,,"https,bangla.bdnews24.com,/tech/article1132887.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 07 Apr 2016 07:11 PM BdST,2020-08-19 00:13:08
article1166454.bdnews,প্রত্যাবর্তনে নোকিয়ার প্রচেষ্টা,Title,tech,,"http,bangla.bdnews24.com,/tech/article1166454.bdnews,,,",http://bangla.bdnews24.com/,newspaper, 11 Jun 2016 09:35 PM BdST,2020-08-19 00:13:11
article1151418.bdnews,নোকিয়ার শেয়ার মূল্য পতন,Title,tech,,"https,bangla.bdnews24.com,/tech/article1151418.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 13 May 2016 05:47 PM BdST,2020-08-19 00:13:12
article1083502.bdnews,নোকিয়ার নিয়ন্ত্রণে অ্যালকাটেল-লুসেন্ট,Title,tech,,"http,bangla.bdnews24.com,/tech/article1083502.bdnews,,,",http://bangla.bdnews24.com/,newspaper, 04 Jan 2016 08:52 PM BdST,2020-08-19 00:13:16
article1155485.bdnews,ফিনল্যান্ডে সহস্রাধিক কর্মী ছাঁটাইয়ে নোকিয়া,Title,tech,,"https,bangla.bdnews24.com,/tech/article1155485.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 21 May 2016 08:05 PM BdST,2020-08-19 00:13:16
article1182914.bdnews,অ্যাপলের বিরুদ্ধে 'সিদ্ধান্ত আসছে',Title,tech,,"https,bangla.bdnews24.com,/tech/article1182914.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 14 Jul 2016 04:45 PM BdST,2020-08-19 00:13:21
article1182929.bdnews,রিয়ালিটি শো বানাবে অ্যাপল,Title,tech,,"https,bangla.bdnews24.com,/tech/article1182929.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 14 Jul 2016 05:00 PM BdST,2020-08-19 00:13:27
article1187509.bdnews,আসছে ‘প্রিজমা ভিডিও’,Title,tech,,"https,bangla.bdnews24.com,/tech/article1187509.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 23 Jul 2016 11:19 PM BdST,2020-08-19 00:13:27
article1188411.bdnews,এবার অ্যান্ড্রয়েডেও প্রিজমা,Title,tech,,"https,bangla.bdnews24.com,/tech/article1188411.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 25 Jul 2016 09:54 PM BdST,2020-08-19 00:13:27
article1182625.bdnews,"র‍্যানসমওয়ারের ঠেকাবে ""ক্রিপ্টোড্রপ""",Title,tech,,"https,bangla.bdnews24.com,/tech/article1182625.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 13 Jul 2016 09:50 PM BdST,2020-08-19 00:13:27
article1191739.bdnews,এবার হ্যাকিংয়ের শিকার রুশ সরকার,Title,tech,,"https,bangla.bdnews24.com,/tech/article1191739.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 01 Aug 2016 07:27 PM BdST,2020-08-19 00:13:27
article1186449.bdnews,"পোকিমন গো, অ্যাপলের 'সোনার হরিণ' ",Title,tech,,"https,bangla.bdnews24.com,/tech/article1186449.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 21 Jul 2016 09:14 PM BdST,2020-08-19 00:13:28
article1306597.bdnews,তিন রঙে গ্যালাক্সি এস ৮,Title,tech,,"https,bangla.bdnews24.com,/tech/article1306597.bdnews,,,",https://bangla.bdnews24.com/,newspaper, 20 Mar 2017 11:45 PM BdST,2020-08-19 00:13:36
627481,আইজিপির কাছে অভিযোগ করায় যুবলীগ নেতাকে থানায় ধরে এনে বেধড়ক পেটালেন ওসি!,Title,country,,"https,www.banglatribune.com,/country/news/627481/%E0%A6%A1%E0%A6%BF%E0%A6%86%E0%A6%87%E0%A6%9C%E0%A6%BF%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%9B%E0%A7%87-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%AF%E0%A7%8B%E0%A6%97-%E0%A6%95%E0%A6%B0%E0%A6%BE%E0%A7%9F-%E0%A6%AF%E0%A7%81%E0%A6%AC%E0%A6%B2%E0%A7%80%E0%A6%97-%E0%A6%A8%E0%A7%87%E0%A6%A4%E0%A6%BE%E0%A6%95%E0%A7%87-%E0%A6%A5%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A7%9F-%E0%A6%A7%E0%A6%B0%E0%A7%87,,,",https://www.banglatribune.com/,newspaper,2020-06-11T01:08:00+06:00,2020-08-19 00:13:27
627332,তিন জেলায় পানিতে ডুবে দুই শিশুসহ চারজনের মৃত্যু,Title,country,,"https,www.banglatribune.com,/country/news/627332/%E0%A6%A4%E0%A6%BF%E0%A6%A8-%E0%A6%9C%E0%A7%87%E0%A6%B2%E0%A6%BE%E0%A7%9F-%E0%A6%AA%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%A1%E0%A7%81%E0%A6%AC%E0%A7%87-%E0%A6%A6%E0%A7%81%E0%A6%87-%E0%A6%B6%E0%A6%BF%E0%A6%B6%E0%A7%81%E0%A6%B8%E0%A6%B9-%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A6%9C%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%81,,,",https://www.banglatribune.com/,newspaper,2020-06-10T02:40:00+06:00,2020-08-19 00:13:27
627793,পুকুরে ডুবে দুই খালাতো বোনের মৃত্যু,Title,country,,"https,www.banglatribune.com,/country/news/627793/%E0%A6%AA%E0%A7%81%E0%A6%95%E0%A7%81%E0%A6%B0%E0%A7%87-%E0%A6%A1%E0%A7%81%E0%A6%AC%E0%A7%87-%E0%A6%A6%E0%A7%81%E0%A6%87-%E0%A6%96%E0%A6%BE%E0%A6%B2%E0%A6%BE%E0%A6%A4%E0%A7%8B-%E0%A6%AC%E0%A7%8B%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%81,,,",https://www.banglatribune.com/,newspaper,2020-06-12T23:33:00+06:00,2020-08-19 00:13:27
627669,"না হলো ইজিবাইকে চার্জ, না হলো আম পাড়া",Title,country,,"https,www.banglatribune.com,/country/news/627669/%E0%A6%A8%E0%A7%87%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A7%8B%E0%A6%A8%E0%A6%BE-%E0%A6%93-%E0%A6%AE%E0%A6%BE%E0%A6%97%E0%A7%81%E0%A6%B0%E0%A6%BE%E0%A7%9F-%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%81%E0%A7%8E%E0%A6%B8%E0%A7%8D%E0%A6%AA%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%87-%E0%A6%A6%E0%A7%81%E0%A6%87-%E0%A6%AF%E0%A7%81%E0%A6%AC%E0%A6%95%E0%A7%87%E0%A6%B0,,,",https://www.banglatribune.com/,newspaper,2020-06-12T03:14:00+06:00,2020-08-19 00:13:28
627959,"থানায় এনে মারধরের অভিযোগ,কেন্দুয়া থানার ওসির বিরুদ্ধে বিভাগীয় তদন্ত শুরু",Title,country,,"https,www.banglatribune.com,/country/news/627959/%E0%A6%95%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%81%E0%A7%9F%E0%A6%BE-%E0%A6%A5%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%93%E0%A6%B8%E0%A6%BF%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%B0%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87-%E0%A6%AC%E0%A6%BF%E0%A6%AD%E0%A6%BE%E0%A6%97%E0%A7%80%E0%A7%9F-%E0%A6%A4%E0%A6%A6%E0%A6%A8%E0%A7%8D%E0%A6%A4-%E0%A6%B6%E0%A7%81%E0%A6%B0%E0%A7%81,,,",https://www.banglatribune.com/,newspaper,2020-06-14T05:17:00+06:00,2020-08-19 00:13:29
635548,সংশোধিত মানচিত্র জাতিসংঘ ও গুগলকে পাঠাবে নেপাল,Title,foreign,,"https,www.banglatribune.com,/foreign/news/635548/%E0%A6%B8%E0%A6%82%E0%A6%B6%E0%A7%8B%E0%A6%A7%E0%A6%BF%E0%A6%A4-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%BF%E0%A6%B8%E0%A6%82%E0%A6%98-%E0%A6%93-%E0%A6%97%E0%A7%81%E0%A6%97%E0%A6%B2%E0%A6%95%E0%A7%87-%E0%A6%AA%E0%A6%BE%E0%A6%A0%E0%A6%BE%E0%A6%AC%E0%A7%87-%E0%A6%A8%E0%A7%87%E0%A6%AA%E0%A6%BE%E0%A6%B2,,,",https://www.banglatribune.com/,newspaper,2020-08-02T13:53:00+06:00,2020-08-19 00:13:37
624342,ঘূর্ণিঝড় আম্পান: বাগেরহাটে প্রস্তুত ৩৪৫ আশ্রয়কেন্দ্র,Title,country,,"https,www.banglatribune.com,/country/news/624342/%E0%A6%98%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%A3%E0%A6%BF%E0%A6%9D%E0%A7%9C-%E0%A6%86%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BE%E0%A6%A8-%E0%A6%AC%E0%A6%BE%E0%A6%97%E0%A7%87%E0%A6%B0%E0%A6%B9%E0%A6%BE%E0%A6%9F%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A7%81%E0%A6%A4-%E0%A7%A9%E0%A7%AA%E0%A7%AB,,,",https://www.banglatribune.com/,newspaper,2020-05-19T02:15:00+06:00,2020-08-19 00:13:11
637261,"বস্তিতে আগুন, ২ জনের মৃত্যু",Title,country,,"https,www.banglatribune.com,/country/news/637261/%E0%A6%AC%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%86%E0%A6%97%E0%A7%81%E0%A6%A8-%E0%A7%A8-%E0%A6%9C%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%81,,,",https://www.banglatribune.com/,newspaper,2020-08-15T00:45:00+06:00,2020-08-19 00:13:11
624210,কৃষকের বিক্রি করতে না পারা মিষ্টিকুমড়া কিনে নিয়ে দুস্থদের মাঝে বিতরণ,Title,country,,"https,www.banglatribune.com,/country/news/624210/%E0%A6%95%E0%A7%83%E0%A6%B7%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BF-%E0%A6%95%E0%A6%B0%E0%A6%A4%E0%A7%87-%E0%A6%A8%E0%A6%BE-%E0%A6%AA%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E0%A6%AE%E0%A6%BF%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A7%9C%E0%A6%BE-%E0%A6%95%E0%A6%BF%E0%A6%A8%E0%A7%87-%E0%A6%A8%E0%A6%BF%E0%A7%9F%E0%A7%87,,,",https://www.banglatribune.com/,newspaper,2020-05-18T10:59:00+06:00,2020-08-19 00:13:12
636082,সিনহা হত্যা মামলা: ওসি প্রদীপসহ আদালতে ৭ আসামি,Title,country,,"https,www.banglatribune.com,/country/news/636082/%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A6%B9%E0%A6%BE-%E0%A6%B9%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%AE%E0%A6%BE%E0%A6%AE%E0%A6%B2%E0%A6%BE-%E0%A6%93%E0%A6%B8%E0%A6%BF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A6%E0%A7%80%E0%A6%AA%E0%A6%B8%E0%A6%B9-%E0%A6%86%E0%A6%A6%E0%A6%BE%E0%A6%B2%E0%A6%A4%E0%A7%87-%E0%A7%AF-%E0%A6%86%E0%A6%B8%E0%A6%BE%E0%A6%AE%E0%A6%BF,,,",https://www.banglatribune.com/,newspaper,2020-08-06T17:16:00+06:00,2020-08-19 00:13:15
636087,হাতিয়ায় পানিবন্দি ১০ হাজার মানুষ,Title,country,,"https,www.banglatribune.com,/country/news/636087/%E0%A6%B9%E0%A6%BE%E0%A6%A4%E0%A6%BF%E0%A7%9F%E0%A6%BE%E0%A7%9F-%E0%A6%AA%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%BF-%E0%A7%A7%E0%A7%A6-%E0%A6%B9%E0%A6%BE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B7,,,",https://www.banglatribune.com/,newspaper,2020-08-06T17:58:00+06:00,2020-08-19 00:13:15
636222,জেল থেকে কয়েদি পালানোর ঘটনায় মামলার প্রক্রিয়া চলছে,Title,country,,"https,www.banglatribune.com,/country/news/636222/%E0%A6%9C%E0%A7%87%E0%A6%B2-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%AA%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A7%9F%E0%A7%87%E0%A6%9B%E0%A7%87-%E0%A6%AF%E0%A6%BE%E0%A6%AC%E0%A6%9C%E0%A7%8D%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-%E0%A6%A6%E0%A6%A3%E0%A7%8D%E0%A6%A1%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AA%E0%A7%8D%E0%A6%A4-%E0%A6%95%E0%A7%9F%E0%A7%87%E0%A6%A6%E0%A6%BF,,,",https://www.banglatribune.com/,newspaper,2020-08-07T17:46:00+06:00,2020-08-19 00:13:36
632568,"পঞ্চগড়ে নিম্নাঞ্চল প্লাবিত, সেতু ভেঙে করতোয়ার দুই পাড়ের মানুষ বিচ্ছিন্ন",Title,country,,"https,www.banglatribune.com,/country/news/632568/%E0%A6%AA%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A6%97%E0%A7%9C%E0%A7%87-%E0%A6%A8%E0%A6%BF%E0%A6%AE%E0%A7%8D%E0%A6%A8%E0%A6%BE%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A6%B2-%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%A4-%E0%A6%B8%E0%A7%87%E0%A6%A4%E0%A7%81-%E0%A6%AD%E0%A7%87%E0%A6%99%E0%A7%87-%E0%A6%95%E0%A6%B0%E0%A6%A4%E0%A7%8B%E0%A7%9F%E0%A6%BE%E0%A6%B0-%E0%A6%A6%E0%A7%81%E0%A6%87,,,",https://www.banglatribune.com/,newspaper,2020-07-13T19:25:00+06:00,2020-08-19 00:13:28
632556,"হাটে নেই ক্রেতা, ইজারাদার-খামারিদের মাথায় হাত!",Title,country,,"https,www.banglatribune.com,/country/news/632556/%E0%A6%B9%E0%A6%BE%E0%A6%9F%E0%A7%87-%E0%A6%A8%E0%A7%87%E0%A6%87-%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%A4%E0%A6%BE-%E0%A6%87%E0%A6%9C%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%A6%E0%A6%BE%E0%A6%B0-%E0%A6%96%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%A5%E0%A6%BE%E0%A7%9F-%E0%A6%B9%E0%A6%BE%E0%A6%A4,,,",https://www.banglatribune.com/,newspaper,2020-07-13T18:22:00+06:00,2020-08-19 00:13:29
